Wall time,Step,Value
1659296521.5757186,3777024,-35.31569290161133
1659296544.2398114,3784704,-26.688528060913086
1659296650.9813566,3823104,-20.899991989135742
1659296654.3041003,3824640,-20.899991989135742
1659296695.28336,3840000,-22.459287643432617
1659296705.2627454,3843072,-26.675512313842773
1659296725.2269692,3850752,-28.435680389404297
1659296849.9018354,3895296,-41.405357360839844
1659296912.7884417,3918336,-48.94189453125
1659296935.166305,3927552,-49.700233459472656
1659297495.2653139,4130304,-49.297603607177734
1659297730.7076304,4214784,-63.558345794677734
1659297791.3571503,4236288,-48.33869171142578
1659297943.7235765,4290048,-66.9554443359375
1659298398.4531386,4454400,-60.957462310791016
1659298700.953718,4563456,-74.12223815917969
1659298890.4612892,4631040,-56.87266159057617
1659299006.629822,4672512,-34.33843231201172
1659299020.4894695,4677120,-36.0770149230957
1659299266.4345353,4766208,-46.622074127197266
1659299531.9160404,4861440,-47.03099060058594
1659299679.3819435,4915200,-12.829889297485352
1659299823.448421,4967424,-13.807029724121094
1659299882.264447,4988928,-16.419687271118164
1659299889.6698132,4992000,-18.491666793823242
1659299894.6080585,4993536,-25.446367263793945
1659300141.4783459,5082624,-23.69049644470215
1659300588.2467873,5240832,-26.654611587524414
1659300762.4360974,5303808,-36.25276184082031
1659300892.8317516,5351424,-39.31544876098633
1659301409.0239365,5535744,-66.39346313476562
1659301486.7331338,5563392,-50.913692474365234
1659301494.5119116,5566464,-50.814491271972656
1659301709.2943602,5643264,-64.4065933227539
1659301948.362373,5729280,-17.810070037841797
1659302014.6028883,5752320,-35.807613372802734
1659302239.989847,5832192,-38.9273681640625
1659302325.1770039,5864448,-57.22535705566406
1659302355.59651,5875200,-72.12474822998047
1659302540.5301518,5941248,-38.60935974121094
1659302813.3237858,6039552,-39.17445373535156
1659302929.7008505,6082560,-40.66783905029297
1659303052.1908133,6125568,-42.71476745605469
1659303271.070921,6205440,-47.422149658203125
1659303542.266829,6300672,-76.96914672851562
1659303590.88948,6317568,-69.58283996582031
1659303904.2365918,6429696,-31.80880355834961
1659303962.9794908,6451200,-32.955665588378906
1659303987.6885967,6460416,-33.903831481933594
1659304097.1301281,6498816,-61.8948974609375
1659304118.8476875,6506496,-59.66081619262695
1659304255.5770102,6554112,-66.72000122070312
1659304431.6149595,6617088,-74.88105773925781
1659304488.2394466,6637056,-76.1906967163086
1659304495.5382085,6640128,-75.33718872070312
1659304842.0027003,6764544,-87.69116973876953
1659305239.776649,6905856,-48.8245735168457
1659305312.9166987,6931968,-41.61279296875
1659305401.6933258,6964224,-41.7156867980957
1659305824.7905705,7114752,-25.329933166503906
1659305979.2855203,7170048,-45.29084396362305
1659305996.4412022,7176192,-46.081172943115234
1659306029.8563638,7188480,-36.3281364440918
1659306354.3932328,7302144,-33.623817443847656
1659306516.3314042,7360512,-43.20804214477539
1659306578.6886134,7382016,-42.44679260253906
1659306737.4176555,7440384,-39.831809997558594
1659306786.9139478,7458816,-25.852895736694336
1659306969.0171564,7523328,-37.32492446899414
1659307259.2582848,7627776,-52.002777099609375
1659307298.0458446,7641600,-52.363948822021484
1659307309.1688426,7646208,-53.585960388183594
1659307635.3623958,7762944,-40.34357833862305
1659307644.922144,7766016,-42.61249923706055
1659307877.730841,7848960,-78.4493408203125
1659307997.824929,7891968,-68.68281555175781
1659308450.5629191,8053248,-65.38522338867188
1659308839.8553452,8191488,-27.89507293701172
1659308906.9588742,8216064,-22.07625961303711
1659308965.5181773,8237568,-18.520671844482422
1659309230.3288176,8331264,-19.816370010375977
1659309324.0683634,8365056,-39.897640228271484
1659309636.9922674,8477184,-49.426429748535156
1659309645.4717588,8480256,-46.262638092041016
1659309783.163684,8529408,-39.0986213684082
1659309948.2129579,8587776,-23.601285934448242
1659310276.718255,8706048,-20.940752029418945
1659310340.3102217,8729088,-24.84722328186035
1659310530.5020468,8796672,-29.355154037475586
1659310893.5175242,8927232,-59.13912582397461
1659310969.0053391,8953344,-43.157196044921875
1659310980.8001995,8957952,-36.91717529296875
1659311122.2256293,9010176,-38.81629180908203
1659311132.5860417,9013248,-35.62621307373047
1659311161.095744,9024000,-44.785404205322266
1659311313.5404272,9079296,-29.074434280395508
1659311407.2959611,9111552,-30.373764038085938
1659311507.3608491,9148416,-59.64242172241211
1659311553.026827,9165312,-43.55746078491211
1659311666.0947816,9206784,-55.67658233642578
1659311751.932907,9237504,-33.86640930175781
1659312228.5421133,9408000,-51.70612716674805
1659312272.8423684,9423360,-47.44703674316406
1659312485.4108062,9500160,-36.98728942871094
1659312566.5472472,9529344,-38.80276107788086
1659312621.810457,9549312,-51.043277740478516
1659312647.810314,9558528,-62.33700180053711
1659312701.437266,9578496,-47.70948791503906
1659312939.669784,9666048,-36.45811080932617
1659313039.3898273,9701376,-52.0228157043457
1659313062.49341,9709056,-45.539119720458984
1659313165.666634,9745920,-43.392208099365234
1659313260.5462935,9779712,-43.77033615112305
1659313314.3743825,9799680,-46.1153564453125
1659313417.5179968,9836544,-58.485164642333984
1659313816.1661558,9984000,-78.35250854492188
1659326597.2280405,10020864,-47.64558410644531
1659326828.8492157,10103808,-30.43673324584961
1659326871.632357,10119168,-20.325477600097656
1659326954.9780445,10148352,-8.25707721710205
1659327180.5380645,10231296,-44.197669982910156
1659327350.101783,10291200,-28.108488082885742
1659327360.8113823,10295808,-27.131196975708008
1659327412.111074,10314240,-18.263822555541992
1659327545.3998983,10361856,-5.353419780731201
1659327992.650072,10521600,-26.503538131713867
1659328027.0479558,10533888,-24.099132537841797
1659328087.9721591,10556928,-29.281410217285156
1659328505.8587828,10705920,-34.08595275878906
1659328616.5223763,10745856,-38.8974494934082
1659328709.4210992,10779648,-42.131256103515625
1659329106.1144168,10920960,-42.82339859008789
1659329140.403727,10933248,-49.3629264831543
1659329315.6149962,10996224,-42.51234436035156
1659329577.6386235,11089920,-52.107669830322266
1659329713.9554482,11137536,-74.36122131347656
1659329993.471611,11235840,-59.123722076416016
1659330068.2218957,11263488,-67.04072570800781
1659330109.9679573,11278848,-69.90432739257812
1659330114.9737442,11280384,-72.83132934570312
1659330198.1469038,11309568,-86.53556823730469
1659330298.1376734,11344896,-75.21095275878906
1659330381.4161794,11374080,-57.421714782714844
1659330596.7737973,11449344,-64.27073669433594
1659330638.6955433,11464704,-66.90880584716797
1659330651.4791193,11469312,-63.32831573486328
1659330716.852719,11492352,-72.39669036865234
1659330859.9694395,11543040,-67.1549301147461
1659331284.8914225,11693568,-55.05644607543945
1659331438.1826725,11747328,-50.63309097290039
1659331628.2394483,11813376,-48.21784210205078
1659331653.9060893,11822592,-45.98923873901367
1659331948.901228,11925504,-38.78595733642578
1659332068.719933,11968512,-43.37498474121094
1659332112.044748,11983872,-51.5190315246582
1659332262.688745,12037632,-49.037139892578125
1659332549.1108234,12140544,-11.230578422546387
1659332690.5514097,12189696,-11.289520263671875
1659332940.4818149,12280320,-43.252044677734375
1659333090.7230396,12334080,-40.668922424316406
1659333138.2107425,12350976,-36.21199417114258
1659333191.121083,12369408,-48.880088806152344
1659333262.1701725,12395520,-58.15185546875
1659333758.6550446,12570624,-17.842924118041992
1659333909.4821897,12624384,-17.57109260559082
1659333935.6337051,12633600,-15.830410957336426
1659334235.4936533,12739584,-49.8208122253418
1659334426.0169485,12807168,-39.135223388671875
1659334552.6394753,12851712,-32.152462005615234
1659334573.4975338,12859392,-40.2040901184082
1659334613.019954,12873216,-39.927757263183594
1659334999.2668269,13011456,-34.74544143676758
1659335012.5034814,13016064,-26.543598175048828
1659335134.4763885,13059072,-26.821548461914062
1659335178.4432254,13074432,-29.614282608032227
1659335426.1995807,13163520,-65.40621948242188
1659335576.8392303,13217280,-52.525672912597656
1659335715.1919556,13267968,-45.641990661621094
1659335720.3001373,13269504,-43.44621276855469
1659335975.8625886,13361664,-55.42325210571289
1659336507.7572582,13552128,-31.913738250732422
1659336521.2436101,13556736,-33.552059173583984
1659336764.2488084,13642752,-34.6212272644043
1659336873.6996353,13682688,-20.305030822753906
1659336887.0877895,13687296,-17.56033706665039
1659336977.387566,13719552,-9.552199363708496
1659337006.3996105,13730304,-6.45405387878418
1659337100.2150052,13765632,-44.040164947509766
1659337174.5890946,13791744,-52.053253173828125
1659337252.7093718,13819392,-58.3838996887207
1659337280.3454933,13828608,-58.137977600097656
1659337519.7089717,13914624,-17.605993270874023
1659337554.363229,13926912,-30.596878051757812
1659338249.3163009,14177280,-10.640833854675293
1659338281.4493616,14188032,-9.992022514343262
1659338395.277055,14229504,-24.612110137939453
1659338634.2166026,14315520,-24.493003845214844
1659338770.5524113,14364672,-29.738048553466797
1659338858.4938912,14396928,-41.73796081542969
1659339045.8933568,14462976,-45.174015045166016
1659339060.2667203,14467584,-40.88032913208008
1659339145.2108488,14498304,-44.002647399902344
1659339172.5299656,14509056,-34.1741828918457
1659339287.3316507,14548992,-36.57819747924805
1659339582.2252054,14656512,-15.021563529968262
1659339620.1801896,14670336,-6.101909637451172
1659339653.3449943,14681088,-7.309198379516602
1659339705.69049,14701056,4.187402725219727
1659339800.360722,14734848,-13.901531219482422
1659339961.5468454,14793216,-11.008901596069336
1659340091.9975307,14839296,-21.70599937438965
1659340189.004293,14874624,-39.817081451416016
1659340261.391851,14902272,-22.098800659179688
1659340561.2733579,15009792,-26.121356964111328
1659340870.6122708,15120384,-24.27432632446289
1659340884.3830762,15124992,-28.989158630371094
1659341053.651388,15186432,-47.0682487487793
1659341158.2858713,15223296,-43.878883361816406
1659341433.8812518,15323136,-36.014854431152344
1659341764.0250404,15442944,-7.189640045166016
1659341785.6907833,15450624,-4.894160270690918
1659341798.5047784,15455232,-11.603166580200195
1659341909.80272,15495168,-17.483936309814453
1659342094.7235472,15562752,-14.828764915466309
1659342263.0769694,15624192,-37.81056213378906
1659342335.3276858,15650304,-24.746126174926758
1659342637.5349889,15759360,-53.14564514160156
1659342720.3985577,15790080,-47.068729400634766
1659342751.5603595,15800832,-37.52131271362305
1659343230.5136235,15974400,-44.1308479309082
1659343245.0397203,15979008,-40.55910873413086
1659343333.0912712,16011264,-57.12245178222656
1659343584.1013784,16101888,-64.17584228515625
1659343626.2126775,16117248,-63.725032806396484
1659343643.5482523,16123392,-60.166351318359375
1659343764.5672922,16167936,-53.94306564331055
1659343903.4736152,16218624,-46.96433639526367
1659344121.4214659,16298496,-30.677644729614258
1659344192.7307682,16324608,-44.318138122558594
1659344254.2145257,16346112,-40.25649642944336
1659344321.87723,16370688,-33.27766036987305
1659344398.020588,16396800,-21.140213012695312
1659344571.0381248,16458240,-13.295014381408691
1659344761.3667672,16528896,-36.22988510131836
1659344766.3869483,16530432,-33.220462799072266
1659344855.6455286,16564224,-28.69654083251953
1659344887.0293303,16574976,-30.38257598876953
1659345006.7154493,16617984,-29.598648071289062
1659345046.3452096,16633344,-37.792022705078125
1659345065.976758,16641024,-35.04704666137695
1659345112.4317558,16657920,-42.32095718383789
1659345152.098433,16671744,-51.411041259765625
1659345213.714256,16693248,-50.27143096923828
1659345375.5216057,16751616,-36.797828674316406
1659345387.7582355,16756224,-38.416019439697266
1659345529.5366888,16808448,-28.633447647094727
1659345547.8416715,16814592,-31.684602737426758
1659345642.270946,16849920,-28.484575271606445
1659345668.1831892,16859136,-38.792823791503906
1659345676.4889328,16862208,-41.12004089355469
1659345844.1605694,16923648,-22.70787811279297
1659345870.5989316,16932864,-23.76263999938965
1659345923.9836466,16952832,-30.43987464904785
1659345944.6546485,16960512,-34.551361083984375
1659346212.591179,17058816,-22.252248764038086
1659346295.0000331,17088000,-19.385848999023438
1659346333.5338314,17101824,-21.86383819580078
1659346523.5829146,17170944,-44.69501876831055
1659346621.0069263,17206272,-42.13645935058594
1659346629.2321496,17209344,-38.914554595947266
1659346633.2299962,17210880,-36.51975631713867
1659346880.4054368,17301504,-17.399459838867188
1659346932.8552077,17319936,-25.096811294555664
1659347559.737392,17545728,-29.073223114013672
1659347791.786116,17627136,-41.833953857421875
1659347877.6237497,17657856,-47.736637115478516
1659348015.183452,17705472,-37.032798767089844
1659348053.7298698,17719296,-48.56694793701172
1659348128.561936,17745408,-54.927486419677734
1659348197.1108902,17771520,-58.652862548828125
1659348332.3500876,17819136,-50.84347152709961
1659348544.8110945,17897472,-41.14244079589844
1659348642.4251273,17932800,-33.77205276489258
1659348699.8721657,17954304,-33.85245895385742
1659349016.8963006,18067968,-36.52146911621094
1659349500.0806363,18243072,-40.041324615478516
1659349823.066454,18358272,-19.723154067993164
1659349910.8648205,18390528,-14.01057243347168
1659349931.2343857,18398208,-13.427412033081055
1659349989.250449,18419712,-33.01203918457031
1659350054.2633939,18442752,-36.63481140136719
1659350085.291808,18453504,-37.83540725708008
1659350216.2187026,18501120,-25.532224655151367
1659350626.943913,18650112,-25.395421981811523
1659350738.720086,18690048,-11.435737609863281
1659350755.4835024,18696192,-15.83018684387207
1659350822.9040115,18720768,-6.449951171875
1659350998.9215436,18785280,-21.67645263671875
1659351269.7031097,18883584,-25.379589080810547
1659351282.4803836,18888192,-25.322425842285156
1659351350.7553198,18912768,-15.243463516235352
1659351760.958342,19060224,-23.389663696289062
1659351892.5848827,19107840,-15.521257400512695
1659351986.392179,19141632,-26.535594940185547
1659352393.2319477,19287552,-32.18525695800781
1659352699.5383384,19398144,-24.157533645629883
1659352899.842713,19468800,-3.236453056335449
1659353020.3809392,19511808,-8.091438293457031
1659353271.0762703,19602432,-3.4393551349639893
1659353340.9653895,19627008,-2.3081870079040527
1659353476.9693356,19674624,-8.868132591247559
1659353785.8378434,19785216,-42.733646392822266
1659353868.322657,19814400,-54.392601013183594
1659354053.9130619,19880448,-27.90903091430664
1659354140.5402067,19911168,-18.408662796020508
1659354388.2620966,20000256,-18.922441482543945
1659354462.8567643,20026368,-22.118711471557617
1659354579.3415759,20067840,-24.301929473876953
1659354670.4711142,20100096,-6.212646961212158
1659354722.950542,20118528,-20.858070373535156
1659354788.7382019,20141568,-12.196281433105469
1659354806.4367974,20147712,-13.704498291015625
1659354879.1110897,20173824,-8.263187408447266
1659355036.596799,20229120,-23.4720401763916
1659355207.3297653,20290560,-23.7191162109375
1659355346.9409611,20341248,-30.059162139892578
1659355661.9422755,20454912,3.725816011428833
1659355815.2576597,20510208,-3.9324676990509033
1659356047.0963163,20591616,-21.72730255126953
1659356064.5369828,20597760,-20.394615173339844
1659356146.6812189,20628480,-20.16336441040039
1659356357.108227,20703744,-27.384174346923828
1659356479.5576699,20748288,-40.10525131225586
1659356659.9684947,20812800,-7.592975616455078
1659356880.5372074,20891136,-3.269927978515625
1659356944.465922,20914176,-0.07819229364395142
1659356978.3500216,20926464,-1.2937936782836914
1659357003.5848732,20935680,-10.193410873413086
1659357234.1947417,21017088,-12.18218994140625
1659357246.3381734,21021696,-6.931598663330078
1659357418.8347623,21083136,-23.575647354125977
1659357527.3457603,21121536,-6.098707675933838
1659357656.2117887,21166080,-12.280603408813477
1659357804.8139732,21218304,-25.292343139648438
1659357957.9704258,21272064,13.721820831298828
1659358060.089727,21307392,-3.3125722408294678
1659358128.832525,21331968,-12.840287208557129
1659358357.017503,21413376,-19.739511489868164
1659358443.8518422,21444096,-38.872406005859375
1659358457.0430064,21448704,-33.39390563964844
1659358502.5371006,21464064,-15.4757719039917
1659358529.3400548,21473280,-12.269065856933594
1659358628.0560439,21507072,-15.049071311950684
1659358979.6964562,21633024,-23.63250160217285
1659359587.9112926,21849600,-42.92292022705078
1659359867.6158826,21950976,-51.60630798339844
1659359872.5357535,21952512,-51.799503326416016
1659359897.0779393,21961728,-47.88487243652344
1659359936.8041036,21975552,-49.2470588684082
1659360007.4085395,22001664,-49.86747741699219
1659360060.0804446,22020096,-42.27232360839844
1659360085.990832,22029312,-41.899559020996094
1659360335.6487637,22119936,-38.69309997558594
1659360548.1395493,22196736,-36.08102798461914
1659360750.4890492,22268928,-34.239166259765625
1659360906.1984596,22324224,-23.303943634033203
1659361008.7468932,22361088,-30.722497940063477
1659361021.0534213,22365696,-27.285905838012695
1659361344.0241802,22480896,-19.123781204223633
1659361367.4757552,22490112,-23.918344497680664
1659361496.737869,22536192,-20.137317657470703
1659361534.0718162,22550016,-26.593015670776367
1659361552.3427036,22556160,-34.88370132446289
1659361579.2977054,22565376,-36.61457061767578
1659361828.11658,22656000,-22.021259307861328
1659361969.2845953,22706688,-28.129981994628906
1659361972.6161985,22708224,-28.129981994628906
1659362006.8097668,22720512,-33.274837493896484
1659362023.3400917,22726656,-36.569068908691406
1659362098.8583703,22752768,-40.54369354248047
1659362370.7153218,22851072,-16.082801818847656
1659362453.42055,22880256,-16.54176139831543
1659362590.28376,22930944,-21.731489181518555
1659362594.16954,22932480,-23.403284072875977
1659362697.9316764,22969344,-34.48582077026367
1659363021.0919094,23087616,-41.16465759277344
1659363287.273228,23184384,-52.303157806396484
1659363466.7541862,23248896,-55.177310943603516
1659363484.3957276,23255040,-59.39396667480469
1659363667.9435556,23322624,-61.018985748291016
1659363745.5447834,23351808,-59.068115234375
1659364026.005313,23454720,-9.789371490478516
1659364277.6486626,23543808,-17.40289878845215
1659364375.2370133,23579136,-4.95162296295166
1659364714.1763208,23703552,-15.663315773010254
1659364832.6536577,23746560,-21.687894821166992
1659364904.1432033,23772672,-25.269193649291992
1659364911.6563938,23775744,-23.394105911254883
1659365048.3920305,23824896,-21.79302978515625
1659365183.053143,23872512,-14.919153213500977
1659365434.8520331,23963136,-18.393190383911133
1659366042.703417,24182784,-21.725852966308594
1659366146.9341993,24219648,-11.617999076843262
1659366184.2056928,24233472,-13.830116271972656
1659366209.955013,24242688,-20.977767944335938
1659366402.1924882,24313344,-25.28632354736328
1659366415.4763932,24317952,-24.3358097076416
1659366494.8783529,24347136,-22.950830459594727
1659366576.464392,24376320,-28.925315856933594
1659367044.0358834,24549888,-31.694429397583008
1659367101.4894123,24571392,-25.021242141723633
1659367369.0157619,24668160,-9.540081024169922
1659367534.1598108,24728064,-16.686365127563477
1659367623.6686788,24760320,-16.924636840820312
1659367928.9071214,24870912,-42.81370544433594
1659367973.1207738,24886272,-41.66606521606445
1659367989.8853686,24892416,-40.28626251220703
1659368182.5298405,24964608,-58.583763122558594
1659368491.955064,25075200,-25.323762893676758
1659368584.1881452,25108992,-11.075303077697754
1659368657.1477523,25135104,-10.717991828918457
1659368850.1950433,25205760,-54.2435302734375
1659368996.159616,25257984,-26.848854064941406
1659369268.2859259,25357824,-17.098472595214844
1659369496.0709298,25440768,-24.422121047973633
1659369607.9620233,25480704,-29.593551635742188
1659369629.0882142,25488384,-34.00054931640625
1659369926.666305,25597440,-25.370264053344727
1659370084.3458498,25652736,-30.686511993408203
1659370293.0660763,25728000,-35.51429748535156
1659370558.641801,25823232,-25.59674072265625
1659370563.345567,25824768,-26.114849090576172
1659370669.6920798,25863168,-21.198652267456055
1659370705.2838292,25876992,-21.61750030517578
1659370765.7768714,25898496,-31.43716812133789
1659370938.134939,25963008,-44.295326232910156
1659371641.5896165,26219520,-30.50360679626465
1659371770.236271,26267136,-31.78412437438965
1659371914.3797746,26319360,-33.9843864440918
1659372011.436499,26354688,-40.98615646362305
1659372169.0453625,26413056,-26.247665405273438
1659372213.110325,26428416,-31.657569885253906
1659372367.5569665,26485248,-53.973392486572266
1659372404.7248309,26497536,-53.3892936706543
1659372511.3791885,26535936,-46.340396881103516
1659372589.2280128,26563584,-51.971290588378906
1659372598.033868,26566656,-48.9057731628418
1659372697.200947,26601984,-52.310970306396484
1659372701.1450794,26603520,-55.12726593017578
1659372704.3987632,26605056,-55.12726593017578
1659372717.713624,26609664,-54.20463943481445
1659372795.277583,26638848,-54.82084655761719
1659372942.4868686,26692608,-35.793800354003906
1659373015.0338657,26718720,-22.16094398498535
1659373071.3517392,26740224,-35.17851257324219
1659373160.1433566,26772480,-36.082725524902344
1659373237.8030539,26800128,-46.668277740478516
1659373280.21205,26815488,-47.06178665161133
1659373660.8980167,26952192,-27.816991806030273
1659373721.4246085,26973696,-18.285619735717773
1659373744.0791378,26982912,-28.562223434448242
1659373806.3109906,27004416,-31.12277603149414
1659373841.2635233,27018240,-28.577865600585938
1659373872.0260901,27028992,-40.38231658935547
1659373874.3391874,27030528,-40.38231658935547
1659373999.0161526,27075072,-34.17947769165039
1659374042.930519,27090432,-29.986770629882812
1659374129.384289,27121152,-38.375247955322266
1659374420.724036,27227136,-45.450172424316406
1659374630.1440647,27302400,-46.5020637512207
1659374634.6736543,27303936,-47.235206604003906
1659374768.7954361,27353088,-21.32684898376465
1659374932.4405637,27411456,-40.30052185058594
1659375400.248705,27581952,-30.947778701782227
1659375439.1094387,27595776,-26.043678283691406
1659375510.3872015,27620352,-9.552511215209961
1659375521.500537,27624960,-10.391417503356934
1659375559.7880993,27638784,-22.008506774902344
1659375675.5649393,27681792,-32.86637878417969
1659375820.0636098,27735552,-51.713722229003906
1659375869.5373068,27753984,-42.144325256347656
1659376033.799027,27813888,-20.357004165649414
1659376138.3473232,27852288,-31.19634246826172
1659376210.9191124,27878400,-18.401168823242188
1659376492.9423063,27982848,-39.413455963134766
1659376587.2954023,28016640,-30.870080947875977
1659376706.137248,28059648,-42.44926834106445
1659376935.0770452,28142592,-35.7353630065918
1659377118.1312692,28210176,-9.178726196289062
1659377492.1565087,28346880,-40.750484466552734
1659377497.079824,28348416,-40.12458419799805
1659377860.7682514,28482048,-47.642276763916016
1659377896.505358,28494336,-32.82088851928711
1659378086.2006857,28563456,-17.533946990966797
1659378590.092445,28749312,-34.1810417175293
1659378620.0111587,28760064,-38.320106506347656
1659378743.399739,28804608,-8.995064735412598
1659378895.72272,28861440,-23.957294464111328
1659379138.2447217,28952064,-37.74455642700195
1659379338.8610039,29025792,-43.29216003417969
1659379508.7045026,29087232,-39.120357513427734
1659379612.8693333,29125632,-38.00773620605469
1659379695.2140996,29154816,-34.40081024169922
1659379716.2490604,29162496,-33.80211639404297
1659379813.847097,29197824,-23.160982131958008
1659379903.3803082,29231616,-21.80315399169922
1659379990.7328055,29263872,-23.412294387817383
1659380274.548757,29368320,0.9274221658706665
1659380495.9815805,29449728,-33.374725341796875
1659380735.135356,29538816,-44.21733093261719
1659380921.6073215,29606400,-45.729000091552734
1659380937.9705522,29612544,-46.64031219482422
1659381047.3960154,29650944,-36.75617980957031
1659381820.2643518,29935104,-19.630451202392578
1659381881.2197583,29958144,-18.188844680786133
1659381892.9144208,29962752,-17.954647064208984
1659381985.4226737,29996544,-19.51235580444336
1659387431.7939386,30005760,-16.59765625
1659387638.5849836,30079488,-27.651382446289062
1659387701.605178,30102528,-37.521385192871094
1659387861.8419747,30163968,-32.193023681640625
1659387886.8811257,30173184,-31.271686553955078
1659387945.0680234,30194688,-24.346471786499023
1659387990.7066116,30211584,-30.347780227661133
1659388028.3598258,30225408,-33.52812576293945
1659388220.7468126,30296064,-45.5688591003418
1659388249.5953233,30306816,-41.598175048828125
1659388265.7459219,30312960,-40.7817497253418
1659388290.5316327,30322176,-44.230220794677734
1659388539.463259,30412800,-20.802709579467773
1659388652.4284236,30454272,-28.7261905670166
1659388748.7464836,30489600,-29.689271926879883
1659389045.4640973,30597120,-33.8458137512207
1659389139.6374283,30630912,-31.0013484954834
1659389279.7498713,30681600,-37.33282470703125
1659389347.6586986,30707712,-40.18484115600586
1659389375.6436555,30718464,-38.551822662353516
1659389538.6683962,30779904,-34.02241516113281
1659389591.387163,30799872,-31.413658142089844
1659389613.339036,30807552,-40.089725494384766
1659389637.703921,30816768,-50.9788818359375
1659389649.751293,30821376,-54.16917419433594
1659389963.7314959,30938112,-28.903831481933594
1659389967.5980837,30939648,-28.037817001342773
1659389973.253963,30942720,-28.037817001342773
1659390146.3520198,31007232,-20.49526596069336
1659390156.7316308,31011840,-17.36975860595703
1659390284.2185693,31059456,-31.357177734375
1659390397.3142023,31100928,-28.862890243530273
1659390410.0494545,31105536,-28.283000946044922
1659390430.3609676,31113216,-32.53291320800781
1659390660.8615723,31199232,-26.213808059692383
1659390722.6067579,31222272,-39.736759185791016
1659390757.0459797,31236096,-38.317649841308594
1659390766.1428328,31239168,-37.3553352355957
