Wall time,Step,Value
1655112716.2872303,1867776,74.07014465332031
1655112807.260516,1892352,64.0972671508789
1655112899.0195394,1916928,72.0281753540039
1655112989.9852252,1941504,69.86578369140625
1655113081.9771895,1966080,63.03986740112305
1655113172.2757163,1990656,52.823978424072266
1655113263.782535,2015232,69.29418182373047
1655113355.083268,2039808,78.7779769897461
1655113445.9087105,2064384,82.433837890625
1655113538.4581056,2088960,69.76509094238281
1655113628.212848,2113536,65.94463348388672
1655113717.9058883,2138112,72.60200500488281
1655113810.9429202,2162688,69.73564910888672
1655113901.2115285,2187264,71.96504211425781
1655113991.471958,2211840,63.621971130371094
1655114082.0311131,2236416,64.76162719726562
1655114173.1295724,2260992,68.91911315917969
1655114263.506658,2285568,78.49774169921875
1655114354.2066133,2310144,80.31458282470703
1655114443.9193275,2334720,81.4356918334961
1655114533.465649,2359296,73.30145263671875
1655114623.3685436,2383872,68.47740936279297
1655114714.2934346,2408448,72.60012817382812
1655114806.1561794,2433024,76.0850601196289
1655114896.176855,2457600,90.66561889648438
1655114987.268305,2482176,92.85215759277344
1655115078.6782727,2506752,81.33544158935547
1655115169.9181333,2531328,74.27281188964844
1655115261.3409877,2555904,64.35921478271484
1655115351.6041298,2580480,70.81287384033203
1655115441.4971623,2605056,65.6930923461914
1655115531.7812266,2629632,74.27510833740234
1655115620.4133265,2654208,63.18473815917969
1655115711.7221727,2678784,76.06582641601562
1655115801.076752,2703360,65.2857437133789
1655115891.9333727,2727936,71.37557220458984
1655115983.6892388,2752512,81.68260955810547
1655116075.538888,2777088,74.42697143554688
1655116165.832418,2801664,82.79922485351562
1655116257.0829797,2826240,82.3568344116211
1655116345.7870686,2850816,73.58405303955078
1655116436.6092339,2875392,59.26953125
1655116527.7815187,2899968,60.961524963378906
1655116619.6846535,2924544,68.5272445678711
1655116712.283411,2949120,76.16492462158203
1655116800.9958525,2973696,77.83143615722656
1655116891.2191577,2998272,74.3604507446289
1655116981.4126668,3022848,66.10676574707031
1655117072.8849382,3047424,64.37269592285156
1655117163.9583392,3072000,61.880653381347656
1655117253.8723028,3096576,62.71929168701172
1655117346.147642,3121152,63.41969299316406
1655117437.2135544,3145728,63.60069274902344
1655117527.204038,3170304,68.67691040039062
1655117618.5483506,3194880,88.84552001953125
1655117709.6902883,3219456,81.8012466430664
1655117802.1148982,3244032,77.17329406738281
1655117893.097988,3268608,66.5780258178711
1655117984.6291602,3293184,80.51226043701172
1655118075.0854087,3317760,69.81744384765625
1655118167.686043,3342336,76.70114135742188
1655118257.370508,3366912,74.37333679199219
1655118347.7570257,3391488,71.13014221191406
1655118438.612191,3416064,55.529788970947266
1655118530.814022,3440640,59.983848571777344
1655118620.323593,3465216,66.2102279663086
1655118710.4865637,3489792,72.9710464477539
1655118801.9454246,3514368,77.62373352050781
1655118894.2600129,3538944,88.50541687011719
1655118983.5750694,3563520,97.66496276855469
1655119071.8452818,3588096,87.52407836914062
1655119162.8481889,3612672,80.12036895751953
1655119253.321488,3637248,78.50869750976562
1655119342.739059,3661824,75.4902572631836
1655119434.92853,3686400,77.79389190673828
1655119525.8356218,3710976,73.78657531738281
1655119617.1508355,3735552,76.00064086914062
1655119706.4897344,3760128,70.82171630859375
1655119796.8591096,3784704,70.35385131835938
1655119888.3976805,3809280,67.12251281738281
1655119980.3139465,3833856,74.85232543945312
1655120070.8126109,3858432,84.13340759277344
1655120162.9381728,3883008,81.58636474609375
1655120252.1206832,3907584,78.8307113647461
1655120343.9022849,3932160,76.54409790039062
1655120433.1265972,3956736,72.07063293457031
1655120524.7149498,3981312,81.07435607910156
1655120615.925898,4005888,77.09732055664062
1655120708.218413,4030464,86.97429656982422
1655120800.8324668,4055040,87.91133117675781
1655120890.6167142,4079616,78.25070190429688
1655120983.4476426,4104192,78.400634765625
1655121074.0023916,4128768,71.68238830566406
1655121164.7999625,4153344,90.55945587158203
1655121255.2797503,4177920,90.83157348632812
1655121346.5149627,4202496,84.65827178955078
1655121437.9322362,4227072,81.28369903564453
1655121528.291865,4251648,73.77516174316406
1655121620.211205,4276224,77.33915710449219
1655121710.2919014,4300800,78.59606170654297
1655121802.4367552,4325376,95.30406188964844
1655121891.9077435,4349952,101.66606140136719
1655121981.6283085,4374528,89.43889617919922
1655122071.722937,4399104,69.50456237792969
1655122161.432124,4423680,54.23768997192383
1655122254.3240638,4448256,62.86948776245117
1655122344.6183484,4472832,67.62065124511719
1655122436.209991,4497408,72.18588256835938
1655122526.9883904,4521984,72.00743865966797
1655122617.2760925,4546560,76.03894805908203
1655122708.7236376,4571136,75.27440643310547
1655122800.177226,4595712,77.90132904052734
1655122892.5593402,4620288,87.92169189453125
1655122983.2493072,4644864,83.54652404785156
1655123074.8699768,4669440,86.5382308959961
1655123166.0449092,4694016,74.20379638671875
1655123258.2669487,4718592,82.56424713134766
1655123347.9483593,4743168,79.74433135986328
1655123437.008259,4767744,93.65986633300781
1655123529.2395058,4792320,85.87870788574219
1655123620.0796037,4816896,91.2238998413086
1655123710.0369194,4841472,86.5890884399414
1655123801.2795506,4866048,81.4028549194336
1655123894.0776083,4890624,82.09622192382812
1655123984.4143004,4915200,85.48531341552734
1655124075.477783,4939776,86.31765747070312
1655124165.3372924,4964352,88.08660125732422
1655124256.7105567,4988928,77.04530334472656
1655124347.873563,5013504,86.3488998413086
1655124439.5697038,5038080,86.71651458740234
1655124530.9887857,5062656,93.291259765625
1655124620.6472106,5087232,90.75804901123047
1655124711.6577644,5111808,94.10650634765625
1655124801.726172,5136384,93.93031311035156
1655124891.0570185,5160960,94.98468780517578
1655124982.548249,5185536,81.56668853759766
1655125073.9827425,5210112,79.08161163330078
1655125164.61646,5234688,76.32288360595703
1655125255.3082051,5259264,69.71780395507812
1655125346.4910583,5283840,72.22103881835938
1655125437.9587746,5308416,80.55691528320312
1655125530.5452595,5332992,86.41336059570312
1655125620.360428,5357568,84.91844940185547
1655125712.2711725,5382144,75.75537872314453
1655125802.3803875,5406720,78.54163360595703
1655125891.383113,5431296,75.00293731689453
1655125983.234633,5455872,82.31808471679688
1655126072.5969598,5480448,86.63290405273438
1655126164.0194042,5505024,92.37356567382812
1655126255.1652143,5529600,94.15770721435547
1655126345.1881495,5554176,88.14478302001953
1655126437.412627,5578752,75.89307403564453
1655126528.5012357,5603328,78.23544311523438
1655126619.9903488,5627904,82.420166015625
1655126711.1692047,5652480,82.95399475097656
1655126801.2506206,5677056,81.10946655273438
1655126892.5995398,5701632,78.8292007446289
1655126982.793712,5726208,80.37993621826172
1655127071.9009132,5750784,80.61803436279297
1655127161.0602562,5775360,78.09752655029297
1655127252.1126966,5799936,84.15707397460938
1655127343.1054661,5824512,86.55532836914062
1655127432.6624858,5849088,96.2029037475586
1655127525.4855998,5873664,93.61499786376953
1655127617.1035202,5898240,80.64757537841797
1655127706.9942763,5922816,87.1998062133789
1655127798.2021458,5947392,89.0534896850586
1655127888.8945591,5971968,98.3466567993164
1655127979.043312,5996544,102.98944091796875
1655128068.9491053,6021120,94.48843383789062
1655128159.146062,6045696,86.36312866210938
1655128251.9642017,6070272,87.76558685302734
1655128341.6966166,6094848,78.66319274902344
1655128433.1871414,6119424,90.51809692382812
1655128524.837517,6144000,87.66605377197266
1655128615.5401099,6168576,97.41329193115234
1655128707.752236,6193152,99.32913970947266
1655128798.8010645,6217728,95.4515151977539
1655128887.9790082,6242304,94.93988037109375
1655128979.3193636,6266880,95.2221908569336
1655129070.693342,6291456,91.65620422363281
1655129160.1672645,6316032,79.4791488647461
1655129251.4805696,6340608,80.72472381591797
1655129343.7979877,6365184,80.70038604736328
1655129433.8904715,6389760,92.23677825927734
1655129525.277013,6414336,96.1891098022461
1655129617.1178882,6438912,93.24268341064453
1655129708.1730008,6463488,98.58503723144531
1655129798.9470806,6488064,90.24636840820312
1655129889.44558,6512640,92.63884735107422
1655129981.1831806,6537216,91.20622253417969
1655130070.6449335,6561792,89.17341613769531
1655130163.0163577,6586368,91.70503997802734
1655130254.2061787,6610944,81.71366119384766
1655130346.2822473,6635520,95.198486328125
1655130435.2957463,6660096,93.83918762207031
1655130525.0429404,6684672,94.39508056640625
1655130615.6630907,6709248,76.11585235595703
1655130706.3096368,6733824,74.7480697631836
1655130797.9894552,6758400,84.9638900756836
1655130887.0247943,6782976,97.75582122802734
1655130978.5465403,6807552,103.38294219970703
1655131070.1850963,6832128,111.58666229248047
1655131161.2467718,6856704,98.34710693359375
1655131251.2736516,6881280,90.60237121582031
1655131343.382574,6905856,89.17462158203125
1655131436.0799482,6930432,108.6158218383789
1655131525.4318106,6955008,115.5971908569336
1655131617.0662594,6979584,110.92041015625
1655131707.8040028,7004160,100.50186157226562
1655131798.3150647,7028736,101.30119323730469
1655131887.2387688,7053312,105.15643310546875
1655131978.123558,7077888,107.31029510498047
1655132069.3169,7102464,101.94324493408203
1655132159.5285015,7127040,101.44564819335938
1655132251.2079155,7151616,102.96757507324219
1655132340.4932857,7176192,92.90070343017578
1655132430.6676347,7200768,78.20899200439453
1655132523.3456523,7225344,82.0751724243164
1655132613.2868657,7249920,93.53380584716797
1655132704.895967,7274496,112.76001739501953
1655132795.9513762,7299072,102.60070037841797
1655132886.1214173,7323648,104.8268814086914
1655132977.408562,7348224,91.78158569335938
1655133069.235073,7372800,99.69282531738281
1655133159.8096008,7397376,97.942626953125
1655133249.4493685,7421952,96.26932525634766
1655133341.6485379,7446528,86.39198303222656
1655133432.2283137,7471104,92.8426284790039
1655133521.8544087,7495680,88.2719497680664
1655133614.8730056,7520256,99.5947494506836
1655133710.1760998,7544832,103.34183502197266
1655133807.055773,7569408,96.68345642089844
1655133899.244617,7593984,100.21664428710938
1655133989.936962,7618560,92.13070678710938
1655134081.2788455,7643136,112.1205825805664
1655134174.6312635,7667712,106.8172836303711
1655134267.670357,7692288,109.596435546875
1655134357.8794441,7716864,111.4229507446289
1655134449.5016708,7741440,115.56807708740234
1655134540.2235456,7766016,109.75402069091797
1655134631.9324732,7790592,105.8375473022461
1655134722.0030618,7815168,104.92835235595703
1655134814.4641283,7839744,110.32038116455078
1655134906.8879344,7864320,125.07160949707031
1655134997.2505176,7888896,124.4267807006836
1655135087.9303539,7913472,119.14961242675781
1655135178.2174907,7938048,114.82009887695312
1655135269.6813612,7962624,108.3399429321289
1655135358.9684916,7987200,107.20392608642578
1655135448.8903337,8011776,103.00362396240234
1655135541.1273472,8036352,100.3260726928711
1655135632.7050333,8060928,98.05186462402344
1655135723.2551858,8085504,92.94906616210938
1655135815.0110908,8110080,98.19949340820312
1655135904.794308,8134656,89.00517272949219
1655135995.3512564,8159232,94.16148376464844
1655136086.5456235,8183808,95.89473724365234
1655136176.967988,8208384,105.46278381347656
1655136268.73367,8232960,108.14303588867188
1655136360.4173803,8257536,104.49227905273438
1655136451.9634027,8282112,110.13622283935547
1655136545.465072,8306688,105.51325225830078
1655136635.1966023,8331264,107.70350646972656
1655136726.684147,8355840,108.99327087402344
1655136817.5982244,8380416,104.07215881347656
1655136908.9948432,8404992,108.26602172851562
1655136999.9490864,8429568,102.07857513427734
1655137090.4230547,8454144,98.37998962402344
1655137183.3069682,8478720,97.919921875
1655137274.2465343,8503296,109.66345977783203
1655137367.5399647,8527872,113.1717300415039
1655137461.0790582,8552448,104.79788970947266
1655137554.2128685,8577024,106.56615447998047
1655137645.3439837,8601600,105.8948745727539
1655137736.8539543,8626176,114.94232177734375
1655137828.3427548,8650752,108.72636413574219
1655137920.1575127,8675328,110.52217102050781
1655138010.4894035,8699904,104.14215087890625
1655138101.7182708,8724480,106.26293182373047
1655138194.2998583,8749056,106.5417251586914
1655138287.7955098,8773632,111.95577239990234
1655138378.9536293,8798208,115.64551544189453
1655138468.2626011,8822784,108.51039123535156
1655138560.4516292,8847360,101.52483367919922
1655138651.615562,8871936,93.47285461425781
1655138741.9531314,8896512,104.36310577392578
1655138834.2761579,8921088,109.98779296875
1655138926.2433147,8945664,110.69122314453125
1655139018.104344,8970240,102.65184783935547
1655139108.8087006,8994816,104.99479675292969
1655139201.2485235,9019392,112.5230484008789
1655139292.653436,9043968,113.08605194091797
1655139384.294446,9068544,122.29639434814453
1655139476.5820546,9093120,114.2286148071289
1655139568.4194944,9117696,119.46446228027344
1655139661.046845,9142272,109.83094787597656
1655139752.9738917,9166848,111.08377075195312
1655139844.3746898,9191424,110.22269439697266
1655139936.093269,9216000,108.53887939453125
1655140028.0039241,9240576,115.09528350830078
1655140119.9270582,9265152,114.30043029785156
1655140210.18565,9289728,114.51509094238281
1655140303.5668764,9314304,111.81243896484375
1655140394.470604,9338880,96.28679656982422
1655140487.1951807,9363456,103.73290252685547
1655140579.0391796,9388032,108.7489242553711
1655140670.264233,9412608,116.3662338256836
1655140760.9792213,9437184,120.91178894042969
1655140852.1160915,9461760,123.19447326660156
1655140943.8340063,9486336,118.68209838867188
1655141035.8303661,9510912,112.76397705078125
1655141128.0249732,9535488,109.61878967285156
1655141220.3841527,9560064,107.99240112304688
1655141313.0596669,9584640,118.89864349365234
1655141404.8645256,9609216,118.70356750488281
1655141495.5554788,9633792,114.96711730957031
1655141588.126085,9658368,117.77916717529297
1655141680.4674203,9682944,121.26974487304688
1655141770.8355193,9707520,127.64253997802734
1655141865.6953342,9732096,127.47830200195312
1655141957.1327288,9756672,119.63839721679688
1655142049.6737325,9781248,116.63134765625
1655142140.652395,9805824,113.44033813476562
1655142233.2647638,9830400,108.50348663330078
1655142325.6701376,9854976,114.13184356689453
1655142417.1782591,9879552,112.73674774169922
1655142507.6492634,9904128,111.6797103881836
1655142600.6132355,9928704,114.49082946777344
1655142691.7109427,9953280,114.76699829101562
1655142783.688114,9977856,118.16036224365234
1655142876.2056894,10002432,118.14949035644531
1655142969.0699692,10027008,116.54460906982422
1655143060.662006,10051584,119.0610580444336
1655143152.1658998,10076160,115.08688354492188
1655143245.8433025,10100736,113.73287963867188
1655143336.8601213,10125312,109.500732421875
1655143429.4830143,10149888,112.88310241699219
1655143520.8512766,10174464,113.99048614501953
1655143612.1791792,10199040,108.6221694946289
1655143705.1530359,10223616,108.2869644165039
1655143796.3953257,10248192,110.95201873779297
1655143888.639085,10272768,110.30139923095703
1655143980.7134452,10297344,109.7715835571289
1655144072.1539564,10321920,108.03772735595703
1655144163.7597716,10346496,116.99214935302734
1655144255.8959963,10371072,121.11050415039062
1655144348.0670955,10395648,122.85969543457031
1655144439.7175379,10420224,111.72988891601562
1655144532.0171812,10444800,109.87517547607422
1655144623.5576386,10469376,110.76151275634766
1655144714.4831178,10493952,112.76241302490234
1655144806.733387,10518528,110.71185302734375
1655144898.9089336,10543104,112.2744369506836
1655144991.382014,10567680,111.46833038330078
1655145084.613396,10592256,116.36860656738281
1655145176.9778483,10616832,119.45769500732422
1655145268.6720264,10641408,121.72882843017578
1655145360.3514934,10665984,119.97969818115234
1655145451.5704975,10690560,124.26838684082031
1655145542.411778,10715136,123.93965148925781
1655145633.1763458,10739712,126.21952819824219
1655145724.345278,10764288,120.5519790649414
1655145818.7311754,10788864,124.38691711425781
1655145909.1630402,10813440,125.80591583251953
1655146001.7783837,10838016,121.92017364501953
1655146095.153108,10862592,127.56652069091797
1655146186.4622374,10887168,118.11416625976562
1655146279.6634042,10911744,125.87643432617188
1655146371.5504284,10936320,115.01716613769531
1655146461.8250196,10960896,119.40345764160156
1655146555.2559614,10985472,124.91963195800781
1655146644.954603,11010048,125.24113464355469
1655146737.1810744,11034624,117.32160949707031
1655146827.8677492,11059200,107.67070007324219
1655146921.2662544,11083776,108.31343841552734
1655147013.0238235,11108352,112.9119644165039
1655147104.1717317,11132928,111.11847686767578
1655147196.3659523,11157504,95.77328491210938
1655147285.9543052,11182080,95.4737777709961
1655147378.5013924,11206656,106.44657897949219
1655147471.2266471,11231232,119.67399597167969
1655147561.9211812,11255808,121.63806915283203
1655147655.9348502,11280384,121.79113006591797
1655147747.31114,11304960,107.0719223022461
1655147839.674228,11329536,111.62091827392578
1655147931.327008,11354112,109.64326477050781
1655148021.615196,11378688,109.38964080810547
1655148114.5491004,11403264,102.95686340332031
1655148207.405872,11427840,96.54335021972656
1655148299.4829524,11452416,96.53033447265625
1655148393.2847197,11476992,100.58551025390625
1655148487.643449,11501568,88.56505584716797
1655148579.2353783,11526144,88.99629974365234
1655148671.506714,11550720,99.27770233154297
1655148766.9510467,11575296,112.55093383789062
1655148858.6019714,11599872,123.86007690429688
1655148951.4381082,11624448,120.77493286132812
1655149044.6340816,11649024,126.7583236694336
1655149138.083806,11673600,123.43199157714844
1655149229.5172706,11698176,119.77758026123047
1655149322.0613458,11722752,112.99860382080078
1655149414.1351087,11747328,110.95109558105469
1655149505.202737,11771904,112.34947204589844
1655149598.264754,11796480,122.11553955078125
1655149692.1530485,11821056,120.40485382080078
1655149784.8707695,11845632,118.77811431884766
1655149877.230733,11870208,119.42961120605469
1655149969.7377207,11894784,123.08908081054688
1655150060.9783573,11919360,126.01280212402344
1655150152.9149053,11943936,124.00666046142578
1655150244.8719473,11968512,128.33082580566406
1655150338.0953977,11993088,128.81004333496094
1655150432.0088844,12017664,128.93624877929688
1655150522.8444433,12042240,127.0947494506836
1655150615.4142325,12066816,129.43893432617188
1655150706.7876008,12091392,133.50006103515625
1655150797.0041912,12115968,131.18740844726562
1655150888.6609657,12140544,131.30889892578125
1655150980.9865756,12165120,122.3074722290039
1655151071.3395104,12189696,119.05520629882812
1655151163.775338,12214272,115.39833068847656
1655151256.1019878,12238848,122.35717010498047
1655151346.9503112,12263424,120.24726867675781
1655151439.3703198,12288000,117.99845886230469
1655151529.7342741,12312576,114.64673614501953
1655151621.7698755,12337152,108.2584457397461
1655151715.3856692,12361728,127.23333740234375
1655151807.2729964,12386304,125.89070129394531
1655151899.6055095,12410880,133.5638885498047
1655151991.4326022,12435456,126.90057373046875
1655152084.2600603,12460032,123.64139556884766
1655152177.208281,12484608,119.567138671875
1655152269.597042,12509184,123.18829345703125
1655152362.2183363,12533760,118.42469024658203
1655152453.527711,12558336,119.36508178710938
1655152547.8135757,12582912,118.11703491210938
1655152638.7855837,12607488,122.47523498535156
1655152730.9602566,12632064,122.47515869140625
1655152824.5623708,12656640,123.73654174804688
1655152917.871271,12681216,125.51830291748047
1655153009.3289814,12705792,120.0219955444336
1655153104.3514163,12730368,128.48861694335938
1655153195.5748482,12754944,126.26171875
1655153287.5233994,12779520,130.24147033691406
1655153380.9231818,12804096,119.43151092529297
1655153472.3372824,12828672,114.4383316040039
1655153565.5292165,12853248,109.12879180908203
1655153658.1606932,12877824,109.90414428710938
1655153751.5332992,12902400,115.90591430664062
1655153842.9139056,12926976,124.15371704101562
1655153936.9628444,12951552,122.51673126220703
1655154029.8534093,12976128,123.12814331054688
1655154122.241811,13000704,125.7551498413086
1655154213.3236864,13025280,123.87142944335938
1655154307.2651665,13049856,125.90656280517578
1655154398.5443206,13074432,123.48175048828125
1655154490.9383695,13099008,124.26509094238281
1655154583.7726827,13123584,120.92465209960938
1655154676.6789699,13148160,117.4502182006836
1655154768.1741993,13172736,125.87796783447266
1655154859.8661978,13197312,121.8813247680664
1655154951.628399,13221888,120.20040893554688
1655155043.1025372,13246464,113.49446105957031
1655155136.1608393,13271040,113.32254028320312
1655155228.4166725,13295616,125.03170013427734
1655155322.858469,13320192,121.39935302734375
1655155414.7563448,13344768,121.17066192626953
1655155507.5634956,13369344,118.0589828491211
1655155598.2340052,13393920,120.62129211425781
1655155692.6420114,13418496,122.29695129394531
1655155782.979775,13443072,113.25928497314453
1655155876.3706837,13467648,116.12773132324219
1655155968.3193176,13492224,107.1188735961914
1655156059.5590122,13516800,106.9740219116211
1655156152.8068354,13541376,110.2227554321289
1655156246.6812527,13565952,131.92398071289062
1655156338.0514016,13590528,142.07406616210938
1655156431.5812492,13615104,137.3186798095703
1655156522.5377378,13639680,124.77432250976562
1655156616.5539927,13664256,121.86711120605469
1655156708.8847315,13688832,122.13055419921875
1655156800.6501591,13713408,123.95642852783203
1655156893.7880008,13737984,122.80267333984375
1655156984.4144282,13762560,118.067138671875
1655157076.7497504,13787136,111.7792739868164
1655157171.256106,13811712,114.3904037475586
1655157262.018245,13836288,111.44326782226562
1655157352.9203558,13860864,110.69147491455078
1655157446.8373635,13885440,102.09651184082031
1655157537.7281978,13910016,107.84680938720703
1655157632.1549234,13934592,118.18816375732422
1655157724.5567844,13959168,125.4359359741211
1655157814.915583,13983744,119.78218841552734
1655157907.0948656,14008320,122.65715026855469
1655158000.6796925,14032896,125.65807342529297
1655158095.6224275,14057472,131.0178680419922
1655158186.7076123,14082048,129.6202850341797
1655158278.8371542,14106624,130.61968994140625
1655158369.4814298,14131200,126.3359146118164
1655158462.6211898,14155776,130.83567810058594
1655158553.2877526,14180352,126.7644271850586
1655158646.7688982,14204928,126.64710235595703
1655158739.1006544,14229504,121.27134704589844
1655158829.8636298,14254080,123.19910430908203
1655158923.1953013,14278656,123.32168579101562
1655159015.1369681,14303232,123.37925720214844
1655159109.4651232,14327808,128.69447326660156
1655159200.009403,14352384,137.4210205078125
1655159291.207435,14376960,132.7737274169922
1655159383.0495765,14401536,131.48109436035156
1655159476.5946653,14426112,123.17842864990234
1655159569.5680964,14450688,132.30703735351562
1655159662.8518264,14475264,129.4536590576172
1655159756.0118883,14499840,132.0148468017578
1655159846.1139607,14524416,130.93521118164062
1655159938.7522411,14548992,137.49473571777344
1655160032.6302407,14573568,133.97979736328125
1655160125.0335338,14598144,133.77000427246094
1655160216.749013,14622720,121.29464721679688
1655160308.8729246,14647296,124.76426696777344
1655160401.6572435,14671872,132.07322692871094
1655160494.7103634,14696448,136.56356811523438
1655160586.1120286,14721024,136.99261474609375
1655160679.7392905,14745600,132.4284210205078
1655160771.317282,14770176,126.0110855102539
1655160864.4968038,14794752,126.05915069580078
1655160956.1951814,14819328,119.13162231445312
1655161049.430043,14843904,120.96748352050781
1655161141.140992,14868480,121.83314514160156
1655161233.3100288,14893056,127.93065643310547
1655161327.6262875,14917632,133.8635711669922
1655161419.9335704,14942208,140.90264892578125
1655161512.8622534,14966784,143.9844512939453
1655161606.1662834,14991360,140.98573303222656
1655161697.326512,15015936,130.76177978515625
1655161790.222232,15040512,127.76252746582031
1655161883.2160804,15065088,130.72357177734375
1655161973.8737347,15089664,131.2290496826172
1655162067.8293352,15114240,135.0079345703125
1655162159.6543093,15138816,132.5685577392578
1655162252.2500193,15163392,130.4510498046875
1655162344.9407618,15187968,120.62451171875
1655162438.8985088,15212544,125.74490356445312
1655162529.8499691,15237120,121.7162094116211
1655162621.7270956,15261696,124.61620330810547
1655162713.0023239,15286272,121.5427474975586
1655162805.8226676,15310848,125.12651062011719
1655162900.307124,15335424,129.7295684814453
1655162992.674534,15360000,124.65319061279297
1655163085.333986,15384576,128.1156768798828
1655163177.3022096,15409152,121.62666320800781
1655163272.292446,15433728,123.97953796386719
1655163364.3320556,15458304,122.9603500366211
1655163457.6617393,15482880,130.48477172851562
1655163549.6331143,15507456,128.62753295898438
1655163643.2979271,15532032,129.43043518066406
1655163736.7224963,15556608,126.44084930419922
1655163828.5995164,15581184,129.75831604003906
1655163922.129705,15605760,123.20801544189453
1655164015.597549,15630336,131.23753356933594
1655164106.904256,15654912,122.73311614990234
1655164202.6356573,15679488,127.43394470214844
1655164295.0299575,15704064,124.55287170410156
1655164388.584004,15728640,128.69912719726562
1655164482.0010796,15753216,125.15298461914062
1655164575.2990248,15777792,122.09870910644531
1655164668.7994947,15802368,134.38150024414062
1655164760.495634,15826944,132.13711547851562
1655164853.6792037,15851520,123.97232055664062
1655164947.196193,15876096,113.41385650634766
1655165038.9048731,15900672,115.92598724365234
1655165134.7615712,15925248,122.04792022705078
1655165226.6984768,15949824,131.19100952148438
1655165320.2584646,15974400,127.94964599609375
1655165412.6711264,15998976,128.26707458496094
1655165504.8994975,16023552,126.95633697509766
1655165598.479147,16048128,118.5813217163086
1655165690.8665645,16072704,122.31805419921875
1655165783.1666453,16097280,119.32316589355469
1655165875.188052,16121856,133.5696563720703
1655165967.0678394,16146432,125.18102264404297
1655166058.383133,16171008,120.87796783447266
1655166150.6722887,16195584,117.98190307617188
1655166242.993422,16220160,117.8265609741211
1655166336.6008945,16244736,123.79751586914062
1655166429.3585749,16269312,119.03121948242188
1655166521.7784636,16293888,121.99976348876953
1655166614.7031777,16318464,125.67817687988281
1655166708.1341252,16343040,132.6285400390625
1655166799.859529,16367616,136.68821716308594
1655166891.8419847,16392192,130.31236267089844
1655166985.4021251,16416768,119.30354309082031
1655167078.712285,16441344,117.16944122314453
1655167169.98412,16465920,120.87887573242188
1655167262.8734064,16490496,127.88407897949219
1655167355.9980147,16515072,127.01493835449219
1655167450.4852736,16539648,126.27672576904297
1655167542.6520722,16564224,125.69950866699219
1655167636.1801999,16588800,123.22380828857422
