Wall time,Step,Value
1655384257.68981,8773632,145.3159637451172
1655384353.6941268,8798208,142.41314697265625
1655384450.7051063,8822784,143.09091186523438
1655384548.6790626,8847360,146.87094116210938
1655384645.599561,8871936,147.4852752685547
1655384741.9565284,8896512,139.51947021484375
1655384838.8776064,8921088,143.91860961914062
1655384937.5261102,8945664,138.51480102539062
1655385034.9267735,8970240,135.4668731689453
1655385131.0128453,8994816,132.941650390625
1655385229.9037817,9019392,138.8314666748047
1655385326.3200326,9043968,148.55149841308594
1655385424.8148599,9068544,144.93067932128906
1655385620.2629309,9117696,127.00182342529297
1655385718.2254043,9142272,134.65704345703125
1655385913.1748357,9191424,139.1768798828125
1655386012.3254066,9216000,141.47105407714844
1655386111.3380122,9240576,144.2861785888672
1655386210.3559258,9265152,150.1163787841797
1655386309.8261492,9289728,156.08401489257812
1655386407.8370926,9314304,156.48757934570312
1655386505.8793423,9338880,146.95730590820312
1655386699.1220555,9388032,142.6415252685547
1655386798.0708196,9412608,136.24807739257812
1655386996.8885858,9461760,160.93060302734375
1655387095.2611372,9486336,160.93934631347656
1655387193.5907576,9510912,153.17446899414062
1655387292.2494822,9535488,151.9785919189453
1655387388.5286138,9560064,144.67343139648438
1655387585.1045256,9609216,142.81991577148438
1655387682.6347375,9633792,147.0258331298828
1655387781.5664177,9658368,148.1022491455078
1655387879.5210454,9682944,143.95945739746094
1655388175.0863616,9756672,162.54920959472656
1655388371.1146555,9805824,145.7287139892578
1655388471.641464,9830400,143.84344482421875
1655388669.212766,9879552,156.62156677246094
1655388768.5851285,9904128,158.63027954101562
1655388868.52427,9928704,156.16421508789062
1655389070.3143547,9977856,150.8844451904297
1655389169.156786,10002432,149.20172119140625
1655389367.5148592,10051584,149.92205810546875
1655389565.2085726,10100736,134.32623291015625
1655389665.568862,10125312,164.5174560546875
1655389764.994715,10149888,165.5632781982422
1655389964.392364,10199040,158.7557373046875
1655390063.8095312,10223616,149.79754638671875
1655390161.7477381,10248192,145.40721130371094
1655390458.0620925,10321920,157.98062133789062
1655390557.0172846,10346496,143.6250457763672
1655390656.0478926,10371072,142.37184143066406
1655390756.5395858,10395648,162.63938903808594
1655390855.0809002,10420224,152.79403686523438
1655390952.0205388,10444800,144.3695526123047
1655391150.7657154,10493952,144.73226928710938
1655391348.7006996,10543104,134.35548400878906
1655391547.5058591,10592256,134.8938446044922
1655391746.819597,10641408,156.00955200195312
1655392043.9030178,10715136,153.44529724121094
1655392143.765215,10739712,147.44680786132812
1655392341.882241,10788864,161.5141143798828
1655392441.508733,10813440,156.4578857421875
1655392542.7133787,10838016,149.856201171875
1655392641.2392602,10862592,143.58523559570312
1655392739.6878493,10887168,140.94635009765625
1655392938.8516216,10936320,153.32907104492188
1655393038.4068234,10960896,155.01138305664062
1655393137.3312824,10985472,147.4945831298828
1655393236.358502,11010048,142.0143585205078
1655393335.3571358,11034624,156.92002868652344
1655393434.344352,11059200,155.77105712890625
1655393533.57433,11083776,145.02955627441406
1655393632.4438589,11108352,134.51795959472656
1655393730.0411685,11132928,135.4642333984375
1655393827.930249,11157504,140.85052490234375
1655393928.7873042,11182080,140.0994110107422
1655394027.5291088,11206656,153.22557067871094
1655394227.5277061,11255808,166.70091247558594
1655394326.2510996,11280384,166.37387084960938
1655394426.2185886,11304960,156.80453491210938
1655394524.0869353,11329536,151.62533569335938
1655394625.8065605,11354112,154.37823486328125
1655394726.0143328,11378688,151.69752502441406
1655394826.0006218,11403264,142.20196533203125
1655394924.1852174,11427840,145.55035400390625
1655395024.7016635,11452416,142.98300170898438
1655395124.1662114,11476992,144.98939514160156
1655395224.2150764,11501568,145.90338134765625
1655395323.3388047,11526144,149.8590087890625
1655395422.700777,11550720,155.64723205566406
1655395520.9115615,11575296,167.1206817626953
1655395620.1071079,11599872,169.3561553955078
1655395719.1382966,11624448,157.29530334472656
1655395817.6026902,11649024,147.31588745117188
1655395916.51483,11673600,140.4879913330078
1655396013.2902062,11698176,152.26242065429688
1655396210.7789454,11747328,157.99789428710938
1655396308.8126156,11771904,147.8040008544922
1655396709.0573273,11870208,139.9108123779297
1655396808.775845,11894784,150.04693603515625
1655396908.0348308,11919360,165.28892517089844
1655397008.1768703,11943936,155.00390625
1655397107.9582505,11968512,149.12277221679688
1655397207.7193155,11993088,145.67945861816406
1655397307.0777771,12017664,151.71835327148438
1655397405.1583993,12042240,148.01751708984375
1655397607.2866046,12091392,143.18447875976562
1655397708.0046644,12115968,152.27996826171875
1655397807.50761,12140544,166.18165588378906
1655398105.4753873,12214272,157.53457641601562
1655398204.1128888,12238848,134.89129638671875
1655398402.1534753,12288000,126.09478759765625
1655398700.6288972,12361728,152.85037231445312
1655398799.7567492,12386304,159.2861785888672
1655398899.8184075,12410880,151.43150329589844
1655399001.3331575,12435456,158.01145935058594
1655399101.4898472,12460032,170.82838439941406
1655399202.0296907,12484608,169.73464965820312
1655399299.3951411,12509184,154.64361572265625
1655399399.600904,12533760,138.0990753173828
1655399499.5917258,12558336,146.35421752929688
1655399600.1895857,12582912,146.6789093017578
1655399700.3127637,12607488,149.1647186279297
1655399900.9699247,12656640,162.93301391601562
1655400000.645548,12681216,162.04136657714844
1655400101.9193048,12705792,159.24208068847656
1655400200.5087948,12730368,162.79452514648438
1655400298.2163656,12754944,158.79965209960938
1655400398.326365,12779520,156.33489990234375
1655400498.4281275,12804096,156.2942352294922
1655400697.162944,12853248,143.43565368652344
1655400796.5340989,12877824,138.7933807373047
1655400896.8612332,12902400,145.32781982421875
1655400997.2558644,12926976,164.19601440429688
1655401594.526166,13074432,165.5512237548828
1655401793.1887755,13123584,158.609130859375
1655401893.8111932,13148160,153.15609741210938
1655401994.2150588,13172736,150.53175354003906
1655402093.6988382,13197312,149.8713836669922
1655402193.7984624,13221888,155.0051727294922
1655402293.6102824,13246464,158.8622589111328
1655402395.3130653,13271040,170.81475830078125
1655402493.2973628,13295616,169.9616241455078
1655402592.0782316,13320192,160.05067443847656
1655402693.5187938,13344768,162.58763122558594
1655402794.4449189,13369344,168.79327392578125
1655402893.944675,13393920,166.13401794433594
1655402994.559091,13418496,157.08250427246094
1655403093.8156765,13443072,178.27589416503906
1655403192.8039832,13467648,184.26539611816406
1655403292.023509,13492224,172.5076904296875
1655403390.0094612,13516800,158.39369201660156
1655403588.4368997,13565952,158.6750030517578
1655403687.3116732,13590528,161.69671630859375
1655403787.8089821,13615104,166.82081604003906
1655403982.9464242,13664256,155.1968231201172
1655404085.0508924,13688832,153.3738250732422
1655404184.5623379,13713408,166.1918487548828
1655404283.7543147,13737984,160.91354370117188
1655404381.606116,13762560,154.8886260986328
1655404480.2812188,13787136,143.46336364746094
1655404581.732682,13811712,155.06582641601562
1655404783.391705,13860864,164.0726776123047
1655404883.3386967,13885440,168.9032440185547
1655404983.125903,13910016,161.68092346191406
1655405080.7293134,13934592,143.45648193359375
1655405180.510381,13959168,139.6332550048828
1655405279.9411075,13983744,137.32684326171875
1655405378.3703783,14008320,133.7545166015625
1655405478.9673543,14032896,153.6289825439453
1655405576.851872,14057472,149.44329833984375
1655405677.1982822,14082048,152.82525634765625
1655405776.563241,14106624,161.42044067382812
1655405877.7008288,14131200,152.8480987548828
1655406075.124574,14180352,178.4622802734375
1655406173.569652,14204928,169.09881591796875
1655406273.4763196,14229504,150.72312927246094
1655406374.7129734,14254080,160.76644897460938
1655406475.0172071,14278656,165.41990661621094
1655406575.1798196,14303232,142.99014282226562
1655406674.3316157,14327808,148.2737274169922
1655406770.7736435,14352384,143.8645782470703
1655406870.164153,14376960,156.0841064453125
1655406968.7232568,14401536,157.7992706298828
1655407067.881006,14426112,154.01963806152344
1655407168.6096437,14450688,154.714599609375
1655407265.5479002,14475264,140.3619384765625
1655407366.2624452,14499840,134.3271026611328
1655407566.8040164,14548992,165.5689697265625
1655407665.8876019,14573568,160.6475830078125
1655407765.7043338,14598144,157.9520263671875
1655407963.082486,14647296,156.92767333984375
1655408062.523427,14671872,154.1270751953125
1655408162.5632668,14696448,151.86505126953125
1655408261.9428918,14721024,156.7543182373047
1655408460.545534,14770176,152.1020965576172
1655408560.1789467,14794752,149.52293395996094
1655408660.040426,14819328,149.9785919189453
1655408758.6428843,14843904,144.83023071289062
1655408858.7529063,14868480,141.38917541503906
1655408958.282411,14893056,144.26063537597656
1655409058.5166273,14917632,154.8382568359375
1655409254.33317,14966784,147.1845245361328
1655409453.5005102,15015936,156.3188934326172
1655409550.2871282,15040512,156.9605712890625
1655409652.3245542,15065088,160.5051727294922
1655409949.4669282,15138816,150.03668212890625
1655410347.4426785,15237120,151.84974670410156
1655410446.177551,15261696,156.10023498535156
1655410546.7728565,15286272,154.4062957763672
1655410646.350846,15310848,154.8731231689453
1655410746.399506,15335424,153.47393798828125
1655410846.3530843,15360000,153.9361572265625
1655410946.9873524,15384576,157.66448974609375
1655411048.187725,15409152,153.1354522705078
1655411348.11108,15482880,145.9495391845703
1655411446.572512,15507456,155.99806213378906
1655411548.4351172,15532032,158.5569305419922
1655411646.7607539,15556608,158.98658752441406
1655411849.103698,15605760,156.44558715820312
1655411947.971418,15630336,160.65194702148438
1655412047.8631918,15654912,159.72247314453125
1655412248.1759129,15704064,154.5399932861328
1655412347.6872404,15728640,146.4272003173828
1655412447.190955,15753216,151.85000610351562
1655412545.839676,15777792,144.4652099609375
1655412646.2499511,15802368,151.48439025878906
1655412746.6623573,15826944,151.31776428222656
1655412845.279004,15851520,140.0033721923828
1655412947.0546224,15876096,160.6173858642578
1655413045.7659142,15900672,162.85035705566406
1655413145.9024634,15925248,150.42662048339844
1655413244.8823373,15949824,156.7866668701172
1655413344.5187085,15974400,164.6357879638672
1655413442.0780084,15998976,148.22274780273438
1655413542.489484,16023552,144.5691375732422
1655413641.9643743,16048128,142.81155395507812
1655413739.3150113,16072704,140.83303833007812
1655414036.993155,16146432,140.87860107421875
1655414136.7447124,16171008,159.2877960205078
1655414333.0440116,16220160,131.50413513183594
1655414429.9142952,16244736,132.8788604736328
1655414530.4287117,16269312,143.25018310546875
1655414631.067769,16293888,144.7405548095703
1655414730.468386,16318464,138.52178955078125
1655414830.9873805,16343040,152.35252380371094
1655414930.2789967,16367616,166.26429748535156
1655415026.698478,16392192,162.22213745117188
1655415125.285786,16416768,150.70774841308594
1655415223.68388,16441344,157.5000457763672
1655415322.0968013,16465920,140.7241668701172
1655415524.8501256,16515072,156.8518829345703
1655415622.2259471,16539648,152.7276611328125
1655415722.5942807,16564224,145.50550842285156
1655415821.5867326,16588800,138.22763061523438
1655415922.913538,16613376,157.11256408691406
1655416022.806112,16637952,164.93414306640625
1655416120.552365,16662528,165.71148681640625
1655416219.9369278,16687104,149.0175018310547
1655416318.331466,16711680,143.79713439941406
1655416418.8324876,16736256,153.0554656982422
1655416517.4914358,16760832,153.59812927246094
1655416616.8145652,16785408,151.36984252929688
1655416717.366193,16809984,160.85137939453125
1655416816.1594193,16834560,161.97218322753906
1655416917.8175516,16859136,157.14845275878906
1655417015.8070126,16883712,152.78024291992188
1655417116.5850153,16908288,158.30108642578125
1655417216.7031345,16932864,161.07479858398438
1655417314.2941291,16957440,148.95835876464844
1655417414.0584586,16982016,139.38507080078125
1655417610.868442,17031168,150.48202514648438
1655417810.5974722,17080320,157.5530242919922
1655418007.2364624,17129472,161.643310546875
1655418308.550015,17203200,153.50889587402344
1655418407.9613645,17227776,153.15631103515625
1655418508.9962165,17252352,154.03598022460938
1655418608.2059906,17276928,160.5959930419922
1655418708.4832761,17301504,167.89894104003906
1655418809.6372519,17326080,169.0524444580078
1655418909.7169092,17350656,168.52589416503906
1655419011.2871811,17375232,144.32350158691406
1655419111.0197113,17399808,140.57969665527344
1655419210.1597586,17424384,149.04876708984375
1655419308.0303614,17448960,149.14527893066406
1655419407.619244,17473536,150.5757293701172
1655419509.3051114,17498112,155.1793975830078
1655419802.6214168,17571840,139.18765258789062
1655419901.0754402,17596416,141.52699279785156
1655420002.111547,17620992,143.7758331298828
1655420201.3236983,17670144,157.9918975830078
1655420299.35955,17694720,154.6177978515625
1655420398.3006651,17719296,145.76568603515625
1655420499.9030364,17743872,150.52154541015625
1655420599.5194023,17768448,159.05078125
1655420699.8438165,17793024,162.24537658691406
1655420798.8065164,17817600,160.36790466308594
1655420900.012998,17842176,157.98611450195312
1655421000.5848563,17866752,158.41700744628906
1655421198.8691406,17915904,146.7670440673828
1655421296.7737687,17940480,150.52487182617188
1655421397.9056706,17965056,164.16812133789062
1655421498.9435298,17989632,165.92153930664062
1655421597.5590482,18014208,156.77125549316406
1655421797.1424787,18063360,156.69244384765625
1655421897.6665645,18087936,151.02371215820312
1655421997.457692,18112512,143.58316040039062
1655422096.1511319,18137088,143.49798583984375
1655422197.7872956,18161664,151.57275390625
1655422296.6998534,18186240,148.66632080078125
1655422395.882843,18210816,152.40745544433594
1655422496.0089617,18235392,155.1479949951172
1655422596.6166787,18259968,150.8844757080078
1655422695.5961304,18284544,153.5356903076172
1655422796.109357,18309120,148.9906463623047
1655422895.1080043,18333696,137.65097045898438
1655422995.1719942,18358272,136.15951538085938
1655423096.2085752,18382848,153.54977416992188
1655423294.6767583,18432000,147.00616455078125
1655423395.3168447,18456576,155.6119384765625
1655423494.788507,18481152,156.67408752441406
1655423592.313389,18505728,142.6746826171875
1655423692.0383961,18530304,141.48614501953125
1655423790.9869263,18554880,150.90335083007812
1655423888.878968,18579456,140.4464111328125
1655423989.0620713,18604032,144.06370544433594
1655424288.435563,18677760,146.70420837402344
1655424387.9318585,18702336,149.8675079345703
1655424587.423304,18751488,144.3237762451172
1655424686.9952936,18776064,157.0219268798828
1655424787.6311789,18800640,157.8377685546875
1655424888.719373,18825216,160.3684844970703
1655424989.2531338,18849792,156.21551513671875
1655425090.7952733,18874368,159.79293823242188
1655425288.7075164,18923520,158.4346923828125
1655425388.5677154,18948096,163.21461486816406
1655425489.7315574,18972672,160.99029541015625
1655425590.3983598,18997248,152.2739715576172
1655425692.0435965,19021824,159.08335876464844
1655425790.8640625,19046400,174.40951538085938
1655425890.8576124,19070976,161.66810607910156
1655425991.9797678,19095552,151.84262084960938
1655426190.4470682,19144704,158.67764282226562
1655426290.2808783,19169280,148.99542236328125
1655426389.3131,19193856,151.44290161132812
1655426488.8087552,19218432,147.8982391357422
1655426588.4241822,19243008,154.5757598876953
1655426687.9668722,19267584,156.87655639648438
1655426789.5105984,19292160,149.23736572265625
1655426890.512437,19316736,154.40347290039062
1655426989.452087,19341312,160.68707275390625
1655427090.3887806,19365888,172.36802673339844
1655427191.5703082,19390464,166.18141174316406
1655427290.4001327,19415040,165.10220336914062
1655427391.3783617,19439616,175.90159606933594
1655427495.0804722,19464192,176.4799346923828
1655427594.543843,19488768,163.8465576171875
1655427694.7521982,19513344,161.61158752441406
1655427795.676369,19537920,165.61495971679688
1655427896.3025546,19562496,160.88043212890625
1655427996.0487866,19587072,160.04734802246094
1655428095.5700386,19611648,160.9412384033203
1655428197.0220616,19636224,161.0225830078125
1655428299.3106878,19660800,163.96607971191406
1655428399.7982197,19685376,160.65570068359375
1655428600.149957,19734528,153.25027465820312
1655428701.1523695,19759104,177.25660705566406
1655428801.4136546,19783680,170.6395263671875
1655428902.3482897,19808256,153.82901000976562
1655429001.145859,19832832,161.11257934570312
1655429101.6299243,19857408,155.4112091064453
1655429202.2849596,19881984,151.9177703857422
1655429303.8397484,19906560,159.03863525390625
1655429504.3436124,19955712,157.81631469726562
1655429606.0593605,19980288,169.11480712890625
1655429705.3408751,20004864,179.12002563476562
1655429806.0772707,20029440,174.23068237304688
1655429904.554746,20054016,164.21014404296875
1655430004.4885294,20078592,161.06109619140625
1655430204.0066586,20127744,147.5279541015625
1655430306.1515753,20152320,144.28866577148438
1655430407.1928148,20176896,152.79501342773438
1655430508.7819128,20201472,164.15884399414062
1655430710.6809626,20250624,157.39137268066406
