Wall time,Step,Value
1655302571.266752,20201472,103.56015014648438
1655302759.987851,20250624,93.02336883544922
1655302853.4178596,20275200,81.14700317382812
1655302948.1246285,20299776,80.31702423095703
1655303232.0549068,20373504,97.92741394042969
1655303327.3305705,20398080,108.0687026977539
1655303421.5518055,20422656,106.50568389892578
1655303516.9422576,20447232,96.72566223144531
1655303610.8248522,20471808,96.10615539550781
1655303706.0079706,20496384,109.98755645751953
1655303802.9763446,20520960,111.49449920654297
1655303896.6580932,20545536,102.80091857910156
1655303991.5129626,20570112,87.57109069824219
1655304087.2572255,20594688,89.46404266357422
1655304184.1798747,20619264,93.24114990234375
1655304278.888777,20643840,91.90025329589844
1655304375.2851875,20668416,88.12089538574219
1655304565.5936043,20717568,90.72555541992188
1655304659.9962974,20742144,86.7452163696289
1655304851.9413428,20791296,92.22064208984375
1655304948.0704637,20815872,108.17052459716797
1655305045.9063063,20840448,116.57902526855469
1655305143.061272,20865024,114.31472778320312
1655305332.3322225,20914176,105.81532287597656
1655305426.2443576,20938752,98.70374298095703
1655305523.6769292,20963328,92.0050277709961
1655305619.533752,20987904,100.08934783935547
1655305808.0610576,21037056,102.6479721069336
1655305999.8713984,21086208,107.64478302001953
1655306193.9613256,21135360,100.09260559082031
1655306291.4382827,21159936,108.13705444335938
1655306387.3765416,21184512,100.30511474609375
1655306485.8353488,21209088,94.04209899902344
1655306580.459525,21233664,82.99401092529297
1655306965.5031314,21331968,113.46452331542969
1655307063.6775815,21356544,114.02632904052734
1655307158.5992463,21381120,115.11845397949219
1655307252.8457954,21405696,105.89452362060547
1655307349.1095972,21430272,111.53685760498047
1655307542.3336945,21479424,98.02156066894531
1655307640.5682905,21504000,92.16776275634766
1655307735.502827,21528576,93.54369354248047
1655307830.9953604,21553152,92.99337768554688
1655307927.6320624,21577728,92.92071533203125
1655308022.789804,21602304,88.36705780029297
1655308116.671901,21626880,93.21073913574219
1655308213.344388,21651456,93.08576202392578
1655308307.4326172,21676032,97.3703384399414
1655308404.722086,21700608,106.32400512695312
1655308596.4337022,21749760,114.843994140625
1655308692.2914975,21774336,111.01905059814453
1655308789.0778697,21798912,94.58979797363281
1655308885.8402662,21823488,102.55790710449219
1655308982.3922153,21848064,112.62103271484375
1655309079.1106393,21872640,119.5583724975586
1655309176.0742574,21897216,114.63912963867188
1655309272.8860712,21921792,109.52236938476562
1655309366.1040952,21946368,109.44074249267578
1655309461.628496,21970944,101.7320785522461
1655309557.1124947,21995520,84.89037322998047
1655309652.2718008,22020096,86.35466766357422
1655309748.6262035,22044672,86.34994506835938
1655309846.2201998,22069248,99.49153137207031
1655309942.2670133,22093824,102.61979675292969
1655310038.571223,22118400,105.2276382446289
1655310134.0204911,22142976,100.365966796875
1655310327.9763792,22192128,105.66643524169922
1655310423.237119,22216704,102.40608215332031
1655310517.4804893,22241280,86.69054412841797
1655310614.1265643,22265856,89.63908386230469
1655310709.706134,22290432,95.71888732910156
1655310805.455938,22315008,100.80426025390625
1655310902.8801768,22339584,90.96300506591797
1655310998.4040334,22364160,89.99110412597656
1655311092.347004,22388736,75.35057067871094
1655311186.4017072,22413312,64.34358978271484
1655311282.0488706,22437888,71.31965637207031
1655311378.4176054,22462464,92.27906036376953
1655311571.5309217,22511616,110.66312408447266
1655311666.9316516,22536192,105.06145477294922
1655311762.0343297,22560768,95.1733169555664
1655311859.07434,22585344,84.82331848144531
1655312048.8910363,22634496,91.31082916259766
1655312143.888456,22659072,104.41841888427734
1655312241.0494366,22683648,106.41340637207031
1655312337.8741372,22708224,117.20989227294922
1655312433.9643023,22732800,119.1667709350586
1655312531.5644286,22757376,116.81085968017578
1655312723.6568182,22806528,106.20425415039062
1655312818.9645357,22831104,85.91702270507812
1655313009.2941911,22880256,98.36737060546875
1655313106.1330578,22904832,115.62080383300781
1655313201.0935173,22929408,107.96685791015625
1655313296.6598125,22953984,103.06351470947266
1655313393.404732,22978560,94.79269409179688
1655313487.3851287,23003136,90.23555755615234
1655313678.093575,23052288,90.50328063964844
1655313870.2046287,23101440,98.69194030761719
1655314159.5224812,23175168,107.05604553222656
1655314255.9197729,23199744,112.29956817626953
1655314352.0234785,23224320,110.03462219238281
1655314445.6006901,23248896,113.53736114501953
1655314635.6392472,23298048,96.4435806274414
1655314731.6765318,23322624,103.73516845703125
1655314826.688596,23347200,108.66101837158203
1655315020.1362839,23396352,111.3793716430664
1655315115.2656643,23420928,103.41503143310547
1655315210.4913044,23445504,108.12178039550781
1655315306.4132237,23470080,101.85282897949219
1655315497.5506887,23519232,98.35033416748047
1655315593.6532393,23543808,105.86032104492188
1655315687.7762218,23568384,87.4224624633789
1655315782.9570663,23592960,85.76740264892578
1655315878.7682855,23617536,88.69157409667969
1655315972.4976616,23642112,90.3962173461914
1655316068.2673109,23666688,96.92875671386719
1655316164.2430875,23691264,109.46784973144531
1655316259.8255522,23715840,102.73162078857422
1655316354.6533036,23740416,92.87806701660156
1655316450.497117,23764992,90.4257583618164
1655316544.9442198,23789568,95.12881469726562
1655316736.709597,23838720,105.90182495117188
1655316928.5462666,23887872,117.4442367553711
1655317024.6780636,23912448,122.83882141113281
1655317216.827385,23961600,123.44966125488281
1655317312.664771,23986176,118.57888793945312
1655317410.3532243,24010752,128.5185089111328
1655317505.710508,24035328,115.37367248535156
1655317602.893161,24059904,108.95932006835938
1655317698.0601351,24084480,101.0556411743164
1655317792.1951668,24109056,107.85045623779297
1655317889.2194853,24133632,113.57262420654297
1655317984.1204314,24158208,109.27769470214844
1655318078.7571466,24182784,108.31431579589844
1655318175.9483607,24207360,104.1063461303711
1655318271.518973,24231936,109.88343048095703
1655318461.9198906,24281088,92.29911804199219
1655318559.5323422,24305664,95.17561340332031
1655318655.501212,24330240,110.69105529785156
1655318750.8882036,24354816,117.5763168334961
1655318846.831355,24379392,114.52779388427734
1655318945.5083523,24403968,108.33486938476562
1655319136.551091,24453120,104.54292297363281
1655319332.6647654,24502272,102.7151870727539
1655319429.1673086,24526848,107.79691314697266
1655319623.1951392,24576000,96.17362976074219
1655319719.932968,24600576,83.52960968017578
1655319914.4345858,24649728,104.05729675292969
1655320010.9557855,24674304,114.24201202392578
1655320107.5184755,24698880,111.93694305419922
1655320205.66673,24723456,101.51360321044922
1655320398.4925728,24772608,99.37633514404297
1655320496.1148562,24797184,103.90377044677734
1655320595.8206315,24821760,117.35464477539062
1655320788.8340516,24870912,122.19985961914062
1655320885.5285926,24895488,120.11518859863281
1655320982.3204749,24920064,117.013427734375
1655321076.7451289,24944640,112.68499755859375
1655321270.3180366,24993792,109.07502746582031
1655321367.0732474,25018368,108.62255096435547
1655321462.2035153,25042944,107.50845336914062
1655321559.5110323,25067520,100.6751480102539
1655321749.960052,25116672,95.563232421875
1655321848.0626717,25141248,101.94332885742188
1655321944.6639142,25165824,96.64672088623047
1655322041.3465967,25190400,90.2786636352539
1655322138.7511573,25214976,92.19891357421875
1655322236.9226346,25239552,96.64213562011719
1655322331.2682958,25264128,103.74475860595703
1655322523.9199574,25313280,88.61785125732422
1655322714.7814558,25362432,103.40266418457031
1655322810.2417657,25387008,102.03263854980469
1655322903.5600188,25411584,99.4087905883789
1655323000.1578178,25436160,98.97247314453125
1655323096.797693,25460736,106.60543823242188
1655323191.6850438,25485312,104.6515121459961
1655323288.8389444,25509888,115.97130584716797
1655323384.6992328,25534464,116.8774642944336
1655323482.0160372,25559040,114.16178894042969
1655323578.5896637,25583616,115.63941192626953
1655323771.518028,25632768,106.70099639892578
1655323867.2963576,25657344,105.89973449707031
1655323964.6834376,25681920,103.15275573730469
1655324060.655753,25706496,99.71867370605469
1655324253.8195918,25755648,90.54557800292969
1655324348.9296994,25780224,86.66108703613281
1655324444.9269457,25804800,94.7010269165039
1655324540.7275884,25829376,97.14712524414062
1655324638.7114305,25853952,107.00296783447266
1655324733.810786,25878528,96.13728332519531
1655324926.4960194,25927680,114.68531036376953
1655325023.3195305,25952256,124.08940124511719
1655325118.553512,25976832,107.17906188964844
1655325215.9985578,26001408,98.37928771972656
1655325310.906123,26025984,89.18124389648438
1655325696.1373146,26124288,107.24777221679688
1655325793.315785,26148864,115.24694061279297
1655325888.1201956,26173440,115.34782409667969
1655325984.717341,26198016,118.27344512939453
1655326082.2683098,26222592,126.08634948730469
1655326180.1686254,26247168,106.76872253417969
1655326276.5241616,26271744,98.79276275634766
1655326372.7296329,26296320,102.17902374267578
1655326472.4626253,26320896,124.88477325439453
1655326569.092812,26345472,122.63716888427734
1655326666.7943587,26370048,125.3499526977539
1655326764.2980573,26394624,117.10102844238281
1655326862.3287692,26419200,115.87846374511719
1655326959.3283105,26443776,111.06214141845703
1655327056.3791995,26468352,106.89610290527344
1655327152.3939602,26492928,99.8958511352539
1655327250.6182976,26517504,118.3805923461914
1655327347.2723482,26542080,131.0534210205078
1655327443.9967651,26566656,124.53250885009766
1655327540.2999804,26591232,116.9380874633789
1655327636.7508912,26615808,108.25186157226562
1655327735.2754385,26640384,119.42958068847656
1655327835.060287,26664960,124.64440155029297
1655327930.9175653,26689536,119.25568389892578
1655328029.807373,26714112,104.80743408203125
1655328222.1107733,26763264,111.26687622070312
1655328417.2836306,26812416,114.67371368408203
1655328514.7533832,26836992,113.64213562011719
1655328611.9391596,26861568,107.62997436523438
1655328708.8091223,26886144,110.67416381835938
1655328805.0457027,26910720,106.80790710449219
1655329000.8585565,26959872,112.23346710205078
1655329194.6957996,27009024,121.86967468261719
1655329291.3614852,27033600,104.7354965209961
1655329387.907035,27058176,109.71002960205078
1655329486.0034125,27082752,111.11540985107422
1655329679.7955463,27131904,103.01789093017578
1655329775.2614124,27156480,84.258056640625
1655329872.2438927,27181056,91.19580078125
1655329969.2404923,27205632,103.3019027709961
1655330066.5096104,27230208,115.8581771850586
1655330357.377145,27303936,120.2829818725586
1655330454.0714314,27328512,114.40453338623047
1655330743.77024,27402240,113.04450988769531
1655330840.749707,27426816,105.7695541381836
1655330936.956751,27451392,106.05402374267578
1655331226.3320794,27525120,98.8453140258789
1655331321.2952602,27549696,89.69491577148438
1655331516.5420227,27598848,117.42198181152344
1655331613.091306,27623424,116.24751281738281
1655331710.716157,27648000,90.1435546875
1655331806.564279,27672576,83.75086212158203
1655331904.2132635,27697152,95.27656555175781
1655332002.2893214,27721728,102.87115478515625
1655332098.7989361,27746304,114.02513885498047
1655332196.4787476,27770880,100.47429656982422
1655332291.9696958,27795456,93.41657257080078
1655332386.7635243,27820032,102.05057525634766
1655332578.0760555,27869184,107.69898223876953
1655332675.6429718,27893760,99.85124206542969
1655332771.5184808,27918336,92.90538024902344
1655332966.2042637,27967488,115.20391845703125
1655333061.9695497,27992064,124.20630645751953
1655333159.5486457,28016640,113.22882080078125
1655333254.8616157,28041216,101.6264877319336
1655333350.7991128,28065792,102.81238555908203
1655333447.4309714,28090368,101.16516876220703
1655333543.902498,28114944,120.37004089355469
1655333640.579219,28139520,118.55023193359375
1655333736.9466426,28164096,104.28173065185547
1655333833.5206223,28188672,101.62800598144531
1655333929.4075348,28213248,98.11579132080078
1655334125.8129306,28262400,103.77568054199219
1655334222.8324242,28286976,103.1875991821289
1655334317.7774417,28311552,97.4803695678711
1655334415.7369387,28336128,105.5718765258789
1655334510.2296848,28360704,101.32359313964844
1655334607.3863516,28385280,104.9995346069336
1655334706.972026,28409856,109.27462005615234
1655334802.9964454,28434432,105.69689178466797
1655334899.4112825,28459008,104.97010803222656
1655334995.202256,28483584,112.20838928222656
1655335092.9872887,28508160,114.94611358642578
1655335190.1632202,28532736,103.94458770751953
1655335287.9285352,28557312,97.91381072998047
1655335384.4503877,28581888,91.90258026123047
1655335577.1237319,28631040,104.23978424072266
1655335673.78309,28655616,116.14596557617188
1655335771.0380385,28680192,117.85021209716797
1655335867.4018557,28704768,121.93177795410156
1655335966.6369097,28729344,114.84165954589844
1655336061.4592123,28753920,108.70770263671875
1655336158.7298446,28778496,103.58036804199219
1655336549.271699,28876800,109.82783508300781
1655336647.045435,28901376,105.27894592285156
1655336743.2677603,28925952,112.38482666015625
1655336841.8285472,28950528,104.99491119384766
1655337039.2607954,28999680,110.8381576538086
1655337135.5627136,29024256,118.46389770507812
1655337234.2576034,29048832,108.21395874023438
1655337328.5991387,29073408,96.00180053710938
1655337427.2687595,29097984,94.65834045410156
1655337620.20338,29147136,112.19779205322266
1655337715.4517758,29171712,113.76062774658203
1655337811.8760512,29196288,120.795654296875
1655337908.17266,29220864,126.4815902709961
1655338004.0919356,29245440,119.49700164794922
1655338099.9971917,29270016,112.42613220214844
1655338196.506181,29294592,93.94676971435547
1655338293.9781518,29319168,92.02351379394531
1655338392.3098037,29343744,97.34729766845703
1655338489.063068,29368320,104.8199691772461
1655338584.9234843,29392896,109.47445678710938
1655338683.961949,29417472,107.25543975830078
1655338782.496924,29442048,116.61844635009766
1655338881.7218187,29466624,123.31585693359375
1655338980.3143148,29491200,130.71580505371094
1655339076.9776566,29515776,105.79925537109375
1655339174.0124865,29540352,96.57049560546875
1655339270.9310246,29564928,106.5490493774414
1655339367.8114624,29589504,110.27459716796875
1655339465.900824,29614080,113.7106704711914
1655339660.5183828,29663232,116.9424057006836
1655339758.9944227,29687808,109.69926452636719
1655339855.9701922,29712384,106.60152435302734
1655340048.695273,29761536,116.02494812011719
1655340144.0329452,29786112,113.1976547241211
1655340243.040414,29810688,116.09762573242188
1655340340.8109438,29835264,114.5431900024414
1655340437.7364767,29859840,116.1092300415039
1655340534.106915,29884416,116.32064819335938
1655340728.8836458,29933568,106.4809799194336
1655340922.380736,29982720,107.9035873413086
1655341018.4104023,30007296,110.7008285522461
